target_id	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval	b	pa_up	pa_down
CACNA1B	1	1.3418183464603077	0.844972972650137	1	-0.2723013797413582	FALSE	FALSE
AP001453.3	1	4.485948643602758	0.4390542240296385	1	-0.4306227853117088	FALSE	FALSE
FHIT	4	15.285563044631651	0.9990677080747993	1	-0.06864577103740904	FALSE	FALSE
PPP1R14B	3	15.130738663180638	0.9609392295559704	1	-0.002891170339613979	FALSE	FALSE
LEAP2	1	3.3450220984480903	0.6723910672115673	1	0.2318113958332041	FALSE	FALSE
AFF4	4	16.90628120496188	0.9999761659785542	1	-0.0875558640481759	TRUE	FALSE
AC009690.1	1	4.914516905661991	0.4074995229696206	1	0.4571828496200508	FALSE	FALSE
HEXA	12	51.77383155977505	0.9575734146164819	1	0.13540000709434538	FALSE	FALSE
PTPRG	5	20.31180897532667	0.9999992195930999	1	6.256634765691075e-4	FALSE	FALSE
PLCB3	3	13.380820349909682	0.9454312005341752	1	0.0704314541402447	FALSE	FALSE
POP7	2	8.67809834335868	0.9260384704596449	1	-0.18820366865991245	FALSE	TRUE
SMAGP	6	20.55404937876477	0.8733575222643708	1	0.35074498692019485	FALSE	FALSE
EPO	1	1.8102191440715445	0.8296807332778162	1	-0.22648634868608974	FALSE	FALSE
TEPP	1	2.279542869958532	0.07870453628876478	1	0.9031285248693827	FALSE	FALSE
COX7A1	2	9.817643862559429	1	1	-0.09083168919799711	FALSE	FALSE
BIN2	1	4.622064197422964	0.1782724393678329	1	0.8925527234801139	FALSE	FALSE
FAM183A	1	2.3450674329396564	0.5341672287890998	1	0.3129175654962004	FALSE	FALSE
ZNF565	2	4.699913163499404	0.6487204631595948	1	0.2969183997487951	FALSE	FALSE
ZNF319	1	2.8785939394626134	0.2408876033949143	1	0.5735770135356442	FALSE	FALSE
USB1	9	24.076507091040575	0.20202260140016914	1	0.47086714500077037	FALSE	FALSE
EBNA1BP2	6	19.84573996674023	0.852426397304026	1	0.03587931836358995	FALSE	TRUE
ZNF146	4	14.775159470011918	0.9259201166430323	1	0.22923448148411343	FALSE	FALSE
CFAP57	1	1.5403941141888349	1	1	0.1124998101769164	FALSE	FALSE
ADRA2B	1	4.5004782251250175	1	1	-0.18939424348196848	FALSE	FALSE
ASTL	1	2.3267310912804713	0.729711565396744	1	-0.17977028011116455	FALSE	FALSE
FBXL4	2	12.035655598299698	0.9974052873136383	1	0.1339088120748104	FALSE	FALSE
DUSP2	2	8.59581183872882	0.8915073488966061	1	0.3978552010468482	FALSE	FALSE
ZFP14	2	8.678394692596319	0.9639536415928426	1	-0.3632561579139434	FALSE	FALSE
FAXC	4	12.392155744536252	0.9989218541035423	1	-0.002404218957146771	FALSE	FALSE
ZCCHC10	6	22.41585685925156	0.9999979270379841	1	0.06848538574164596	FALSE	FALSE
ZFP82	2	7.749067621899404	0.6862964323678441	1	-0.28959003460895855	FALSE	FALSE
C3orf14	3	13.509669709106511	0.7970489826660386	1	0.4152627901478481	FALSE	TRUE
MMP15	1	6.93443824580302	0.6722666570855059	1	0.1525024478112942	FALSE	FALSE
EFR3A	5	20.297796076192107	0.7703911405893038	1	0.46425948787585447	FALSE	FALSE
COQ3	3	8.672313363845944	0.5680136542947486	1	-0.13509133334030107	FALSE	FALSE
STARD7	3	11.08549166732525	0.9741039669839713	1	0.03717466449630182	FALSE	TRUE
PNISR	8	44.80629956429768	0.5098569614482021	1	0.41819258645108853	FALSE	FALSE
ZNF566	8	19.367390919878726	0.9409122280081278	1	0.03380671739159306	FALSE	FALSE
GALNT6	14	43.74179883075313	0.9972897432296967	1	0.13861621501356022	FALSE	FALSE
CFAP20	5	15.558982986934572	0.8704839608130458	1	0.3067286104855537	FALSE	FALSE
TMEM125	3	13.021351377781093	0.8796648206040721	1	0.501134219020816	FALSE	FALSE
HSPA4	3	20.51922057026095	0.977332978584924	1	0.15844763659774477	FALSE	FALSE
CADPS	4	7.043313772859395	0.7585415751459927	1	-0.2031648919354359	FALSE	FALSE
ZNF260	4	16.845829659079055	0.9997080966460093	1	-0.1281725901817376	FALSE	FALSE
BAD	5	14.659461240532776	0.9938776005741744	1	-0.1342269966372176	FALSE	FALSE
USP45	7	16.764568643367227	0.32778566705285983	1	0.4249694111326394	FALSE	FALSE
C1orf210	1	1.341255232868501	0.728227803509636	1	-0.3149026942035902	FALSE	FALSE
FAM157B	1	5.582732308832866	0.8827268893048473	1	0.22737784473727507	FALSE	FALSE
ZNF529	4	18.41218647141937	0.9999989037023054	1	0.005088446108665214	FALSE	FALSE
TIE1	8	23.523434297322755	0.45610242879846896	1	0.49880219674342274	FALSE	FALSE
CSNK2A2	2	10.064489377114768	0.8334583126394712	1	0.2668945520823745	FALSE	FALSE
GPR137	12	38.29201893397635	0.9999243039764065	1	-0.01671560180978615	FALSE	FALSE
TMEM127	1	7.4168386307675895	0.7626992080037022	1	0.26046326965262945	FALSE	FALSE
ZNF382	4	13.653324564651294	0.8198303166991084	1	-0.3183056403713576	FALSE	FALSE
CIAO1	3	13.08891538308803	0.9516648812120181	1	0.36835859401786986	FALSE	FALSE
ARHGEF38	6	17.278035202605892	0.3885227429803627	1	0.5678234482929498	FALSE	FALSE
TRIP11	4	19.432766826911962	0.9999998314297008	1	0.06768183023969286	FALSE	FALSE
AC243732.1	1	1.7241577382762197	0.4924957009423877	1	0.3413022018511323	FALSE	FALSE
SFR1	2	5.905859659940848	0.4536240962005795	1	0.5376514001778201	FALSE	FALSE
CCDC113	1	6.040590415860253	1	1	0.05278415766832584	FALSE	FALSE
ARIH1	6	27.05910893936316	0.9987714672284483	1	0.07073549275852252	FALSE	FALSE
CFAP43	3	8.119278941645428	0.5043723472289642	1	-0.4112598260734371	FALSE	FALSE
ZNF461	7	21.238695545540036	0.996371374294095	1	0.1510428172086898	FALSE	FALSE
SLC4A8	7	25.948375935738955	0.9278097866093126	1	-0.10654402908987852	FALSE	FALSE
SNRNP200	8	40.58208848378172	0.9874451415080959	1	0.3540068957387587	FALSE	FALSE
INTS12	10	27.942056192018065	0.9482872813348336	1	0.1291597882275028	FALSE	FALSE
MPL	1	1.2783761561906908	0.355153810973688	1	-0.6010504498731669	FALSE	FALSE
FSTL4	4	9.317932111042149	0.4118521037297418	1	-0.5567025070924689	FALSE	FALSE
ZNF567	6	15.983954454813155	0.7917398989842948	1	0.04216375062872627	FALSE	FALSE
HHLA1	1	4.435750424366588	0.7939933634994077	1	0.2886800657500272	FALSE	FALSE
EPHB4	6	23.655657996393426	0.8056609863030587	1	0.2738145444563729	FALSE	FALSE
GINS3	4	10.82445341291184	0.14299954012207478	1	0.49646515357683274	FALSE	FALSE
ZNF850	3	7.536667907372631	0.6851464282091573	1	0.01945623961745545	FALSE	FALSE
CDC20	3	9.831194735723992	0.9108787865054496	1	-0.10065564714599168	FALSE	TRUE
GSTO1	4	18.261763733405047	0.9656138441343075	1	0.0027659928956839316	FALSE	TRUE
KCNQ3	3	11.43695121539727	0.900901748648963	1	-0.05779881160261489	FALSE	FALSE
ATXN3	12	26.553586017746994	0.9528106512353095	1	0.09014887184729067	FALSE	FALSE
NDRG4	6	15.874033728935888	0.5638340186100803	1	-0.1367545524138456	FALSE	FALSE
C5orf15	3	13.412881993063323	0.772097047600553	1	0.16464883147411188	FALSE	FALSE
AC100827.2	1	1.5163703525711347	0.4977963645269465	1	0.3571727748418433	FALSE	FALSE
ZNF790	4	13.823807730361308	0.999990610603877	1	0.025105178651068105	FALSE	FALSE
CATSPERZ	1	1.9367598040117147	0.5905783591467308	1	-0.27615894117247136	FALSE	FALSE
VDAC1	6	30.074819267753305	0.9626306048132385	1	0.16589838539310675	FALSE	FALSE
GSTCD	3	7.432480884117812	0.25245706250210775	1	0.7709140013501901	FALSE	FALSE
ESRRA	4	21.07305575080899	0.967132918107612	1	0.24263628307853372	FALSE	FALSE
GSTO2	7	26.652712772179605	0.9868810862059543	1	0.22716474779880383	FALSE	TRUE
ZNF345	4	15.619624814924132	0.7686436402170597	1	0.31281878218968656	FALSE	FALSE
ELOVL1	12	45.84871725530753	0.9992492829797843	1	0.07959793355593037	FALSE	FALSE
BBS4	10	27.659663100661597	0.9682648804779521	1	0.19089850853228588	FALSE	FALSE
ITPRIP	4	15.005530948648085	0.24763893321932703	1	0.40537537445209715	FALSE	FALSE
TCF7	5	19.281169289959855	0.6301596560307445	1	0.47042897432820857	FALSE	FALSE
TSTD3	4	16.81744527989825	0.9999999868676679	1	0.02950105963200495	FALSE	FALSE
LRRC6	8	22.30232547672764	0.779025879067913	1	-0.23269314345676775	FALSE	FALSE
CFAP58	1	3.389277710810249	1	1	-0.08766987896119036	FALSE	FALSE
ZNF829	2	7.549479708191887	0.8427339760940815	1	0.35212492639272375	FALSE	FALSE
CCNC	12	39.23722406402875	0.9891582666378864	1	0.3755181310672853	FALSE	FALSE
TRMT112	5	19.420971602567157	0.9999999927869141	1	0.06278637606489963	FALSE	TRUE
ZNF568	10	30.127317720052343	0.9938658159442174	1	-0.03649212166933717	FALSE	FALSE
SLC12A9	11	39.01540539613318	0.7151729347096103	1	0.24356725946269764	FALSE	FALSE
PRDX5	3	16.972791646939356	0.9812902507737422	1	-0.05871635643963349	FALSE	FALSE
SORCS1	2	6.261519058384186	0.4464598758228453	1	0.5020497640916604	FALSE	FALSE
NPNT	7	24.12856360128373	0.9960648106457574	1	0.1507328931993277	FALSE	FALSE
TMEM71	4	10.656658492487958	0.3056476831679057	1	0.6845778124563977	FALSE	FALSE
CCDC88B	10	40.065393579204525	0.493122054001854	1	0.4188794836613687	FALSE	FALSE
ZNF420	3	11.296611513179416	0.9842826348183292	1	-0.006846897050368524	FALSE	FALSE
PHF20L1	13	48.77286466261387	0.9560219267951922	1	0.08348917659414246	FALSE	FALSE
MED8	5	21.281867469799455	0.9721327978723299	1	0.3183761215291324	FALSE	FALSE
AC012309.1	1	1.3787537458667865	0.47933626531998624	1	0.40625639558752535	FALSE	FALSE
ZNF585A	3	15.232663847688382	0.9999976885573474	1	0.08683426953143278	FALSE	FALSE
ITPRIPL1	2	6.422003291716611	0.9821772403824196	1	0.2820674433349041	FALSE	FALSE
SYNPR	1	1.5339290536504608	0.7153900243847551	1	-0.15290196437914055	FALSE	FALSE
SZT2	13	55.17811780200532	0.9999037417573519	1	0.10545912925805746	FALSE	FALSE
NCAPH	4	15.172199840314828	0.9999996194878003	1	0.1052434040239711	FALSE	TRUE
ADPGK	8	35.956357117975095	0.8249819768199573	1	0.34715793569974157	FALSE	FALSE
TRIP6	7	29.092741705212397	0.9973617590868292	1	-0.0101463401476367	FALSE	FALSE
ZNF585B	7	21.889570327542117	0.9203188639574139	1	0.05224082257894195	FALSE	FALSE
SNTN	1	1.3203924369417652	0.40789310554015273	1	-0.45361853563875787	FALSE	FALSE
RPS6KA4	7	32.48646505163837	0.9606999885330345	1	0.37402093484342464	FALSE	FALSE
ZNF383	6	21.295141639535146	0.9022607754884774	1	0.10198719692362317	FALSE	FALSE
AC104162.1	2	3.5712201750439854	0.7723345266569365	1	0.22793743931684607	FALSE	FALSE
NEO1	6	25.811428450933406	0.9975547300597093	1	0.14176199566387146	FALSE	FALSE
SKP1	10	42.69931041332795	0.9914270825503476	1	0.2160314371354045	FALSE	TRUE
THOC7	3	13.568364121709283	0.9922815040935409	1	0.1532423917321379	FALSE	TRUE
TG	2	4.144775976250989	0.17047488373485328	1	0.9070779937303327	FALSE	FALSE
SRRT	17	70.95605440273793	0.9952951100087235	1	0.21783556628841141	FALSE	FALSE
ATXN7	6	21.029881005636785	0.7143251084848752	1	0.6156263736067266	FALSE	FALSE
ZNF875	18	62.76570091224488	0.9999977519286362	1	-0.0361168476036786	FALSE	FALSE
TBCK	6	21.102386474052814	0.9292220096804723	1	0.10256738178780221	FALSE	FALSE
SLC22A11	1	1.8739817942175692	0.476127357391476	1	-0.4060041123890577	FALSE	FALSE
XPNPEP1	11	34.66374549213098	0.07835968662811021	1	0.5289563772664931	FALSE	FALSE
PPP2CA	5	25.76252953971053	0.9931181007058459	1	0.2714814118745392	FALSE	FALSE
HYI	9	34.442405802767155	0.25892438472721513	1	-0.2068905211467029	FALSE	FALSE
NEURL3	3	7.390433262713635	0.2093867875280685	1	-0.46503461685860176	FALSE	FALSE
PSMD6	7	24.48119301970439	0.8999700530419165	1	0.3571798181326222	FALSE	TRUE
CDKL3	5	13.87596136596261	0.9992017587309875	1	0.09375582912684029	FALSE	FALSE
ARID5A	6	30.853848611329443	0.9998876322267783	1	0.22440370171964563	FALSE	FALSE
ZNF527	4	13.026563548377192	0.9520470746988021	1	0.057357698047007674	FALSE	FALSE
TMDD1	1	3.1432585786531098	1	1	0.03277695819488627	FALSE	FALSE
ZNF569	4	8.772909272249052	0.5192962856395102	1	0.018477263858690973	FALSE	FALSE
PRICKLE2	6	21.796751053628874	0.6794495206919684	1	0.4575476793922616	FALSE	FALSE
KANSL3	12	47.14884580219088	0.9959511898651869	1	0.2202765669338084	FALSE	FALSE
ZNF570	1	2.891744829272412	0.9099092461064778	1	0.11429003964780994	FALSE	FALSE
NRXN2	6	16.682791434748005	0.8311705787602659	1	0.35129752825819593	FALSE	FALSE
ACVRL1	4	14.952155001754964	0.4034476835390912	1	0.5024514708491398	FALSE	FALSE
UBE2B	5	18.180708298539045	0.9979941413295361	1	0.1783567679060681	FALSE	FALSE
PTPRF	10	55.17213485575747	0.6105345043257346	1	0.4959050066437771	FALSE	FALSE
ZNF793	8	25.127875908809255	0.5843021071516598	1	0.18030452403206476	FALSE	FALSE
SLA	3	11.231033793733014	0.07296330160320838	1	0.9005181626665542	FALSE	FALSE
ADAMTS9	5	20.75983833836244	0.24068298632613688	1	0.5426929926529305	FALSE	FALSE
CDKN2AIPNL	2	10.05834218014397	0.9965902747887097	1	-0.13765014186599295	FALSE	FALSE
ACVR1B	6	18.91584041175266	0.8262382926403513	1	0.2789732051585318	FALSE	FALSE
JADE2	6	31.771280376846295	0.8686974404979758	1	-0.14627679229753376	FALSE	FALSE
ZNF540	5	14.794982693842556	0.18332659200617352	1	0.5209579259252188	FALSE	FALSE
AL137784.1	1	2.0347520981047382	0.6253729385965766	1	0.26222679723910786	FALSE	FALSE
TAMALIN	7	26.855548760963917	0.18263696842662472	1	0.5417441908593936	FALSE	FALSE
ZNF571	3	12.016764697765428	0.9999768133537694	1	0.1225450465056883	FALSE	FALSE
SAR1B	7	29.129396485189687	0.9969657349243198	1	0.050773997463738285	FALSE	TRUE
AIMP1	2	9.03746013837159	1	1	0.06885588514217143	FALSE	TRUE
ZFP30	5	17.547110349191783	0.950352153439816	1	-0.06607941997391084	FALSE	FALSE
RASGRP2	9	28.38385580571144	0.09658427831519358	1	0.6931150462262774	FALSE	FALSE
ASCC3	5	20.340797507500817	0.9961573138407909	1	0.23792270950142336	FALSE	FALSE
UFSP1	1	4.27750682592635	1	1	-0.03366142806745678	FALSE	FALSE
NR4A1	13	45.89706949632511	0.6189113557499601	1	0.4895895784984871	FALSE	FALSE
ZNF781	4	10.621803032333252	0.9367562376418734	1	0.0076049152671746785	FALSE	FALSE
NPTN	5	22.302246542278233	0.8483525194139601	1	0.446353933305376	FALSE	FALSE
ACHE	3	5.828199484995498	0.07768064254017129	1	0.8512695663741446	FALSE	FALSE
ZNF607	2	11.141900903118252	0.670584954987089	1	0.0052589447092245	FALSE	FALSE
SEC24A	3	12.459755814943952	0.4917543302567202	1	0.528458964862407	FALSE	FALSE
ZNF573	3	8.352549998836336	0.8124573793501413	1	-0.01997577922885017	FALSE	FALSE
CCN4	2	10.00635744932389	1	1	0.045075652775178485	FALSE	FALSE
MUC3A	2	6.133470119553386	0.9597950503558998	1	-0.036534292001646956	FALSE	FALSE
AC016582.1	1	1.9317967687326656	0.5587152779765485	1	-0.2960721184020799	FALSE	FALSE
AC016582.2	2	8.659166317716528	0.7069245183331256	1	0.005196050735911839	FALSE	FALSE
CD276	9	37.713125853662696	0.9991169996695904	1	0.2789910763317924	FALSE	FALSE
ATG101	5	19.653300798998835	0.9497250391412737	1	0.07016861194648721	FALSE	FALSE
WDR87BP	1	1.8890399633370942	0.640948550325405	1	0.24401597988444457	FALSE	FALSE
CAMLG	2	13.187958567832501	1	1	-0.04395935262644482	TRUE	FALSE
FER1L5	4	12.048590782079797	0.09826841335880082	1	0.9675295578410574	FALSE	FALSE
SETD6	10	30.53344016698735	0.0647540146241534	1	0.47656797321766015	FALSE	FALSE
DDX46	9	37.78877329023028	0.9959267281430262	1	0.09382543377109308	FALSE	TRUE
MUC12	1	2.577228511966933	0.5513296083016755	1	0.3014843868044703	FALSE	FALSE
KDM4A	3	11.972445925269255	0.9948107308260884	1	0.2736446088726508	FALSE	FALSE
DKK2	1	6.045930064692828	1	1	-0.007477732852377296	FALSE	FALSE
SIPA1L3	9	23.21305528093764	0.8065696895553965	1	0.38295016839840923	FALSE	FALSE
KRT80	3	12.49655241094669	0.048827930418076135	1	1.1368444998408045	TRUE	FALSE
GRIK2	1	1.5450334531479915	0.8167784275808345	1	0.1153223460904807	FALSE	FALSE
LMAN2L	4	11.459996144346878	0.7679902349728607	1	0.36565465006976167	FALSE	FALSE
MXI1	9	31.2513321372323	0.9899558586202029	1	0.3120364536721023	FALSE	FALSE
CNOT1	13	49.15769209689641	0.796684286217021	1	0.4082665362110106	FALSE	FALSE
PAPSS1	3	12.381626155960232	0.6178119860981495	1	0.2708506198068542	FALSE	FALSE
Z98755.1	1	1.710791313385917	0.4395696792072791	1	0.40603788852783906	FALSE	FALSE
HACE1	8	26.499796557457707	0.8511639750773419	1	0.43266992367541113	FALSE	FALSE
DPF1	1	2.7732040516842646	0.5789039741097378	1	0.29151899600713355	FALSE	FALSE
INSYN1	1	2.8717770594754737	0.6359814315887774	1	0.2694240526070467	FALSE	FALSE
C5orf24	4	17.505769812995318	0.9999999999474909	1	-0.05470336915383324	TRUE	FALSE
TRIM56	2	10.454529368297873	0.7412276634610447	1	0.24399306861278977	FALSE	FALSE
TXNDC15	6	26.207020379418317	0.6719058865136289	1	-0.05122716174764553	FALSE	FALSE
